Date_Time,Temp,Intensity
7/16/2020 10:01,12.01,6
7/16/2020 10:16,12.05,7
7/16/2020 10:31,12.05,15
7/16/2020 10:46,12.14,29
7/16/2020 11:01,12.05,91
7/16/2020 11:16,12.18,92
7/16/2020 11:31,12.22,69
7/16/2020 11:46,12.27,86
7/16/2020 12:01,12.31,101
7/16/2020 12:16,12.4,107
7/16/2020 12:31,12.48,106
7/16/2020 12:46,12.57,104
7/16/2020 13:01,12.61,110
7/16/2020 13:16,12.7,121
7/16/2020 13:31,12.78,137
7/16/2020 13:46,12.87,146
7/16/2020 14:01,12.95,155
7/16/2020 14:16,13.04,168
7/16/2020 14:31,13.12,180
7/16/2020 14:46,13.12,180
7/16/2020 15:01,13.25,205
7/16/2020 15:16,13.25,213
7/16/2020 15:31,13.3,218
7/16/2020 15:46,13.34,224
7/16/2020 16:01,13.3,223
7/16/2020 16:16,13.34,222
7/16/2020 16:31,13.3,227
7/16/2020 16:46,13.25,204
7/16/2020 17:01,13.25,98
7/16/2020 17:16,13.21,8
7/16/2020 17:31,13.12,6
7/16/2020 17:46,13.04,4
7/16/2020 18:01,12.91,4
7/16/2020 18:16,12.91,4
7/16/2020 18:31,12.87,4
7/16/2020 18:46,12.82,3
7/16/2020 19:01,12.78,3
7/16/2020 19:16,12.78,2
7/16/2020 19:31,12.7,2
7/16/2020 19:46,12.7,2
7/16/2020 20:01,12.7,1
7/16/2020 20:16,12.61,1
7/16/2020 20:31,12.65,0
7/16/2020 20:46,12.57,0
7/16/2020 21:01,12.57,0
7/16/2020 21:16,12.52,0
7/16/2020 21:31,12.61,0
7/16/2020 21:46,12.48,0
7/16/2020 22:01,12.52,0
7/16/2020 22:16,12.48,0
7/16/2020 22:31,12.44,0
7/16/2020 22:46,12.44,0
7/16/2020 23:01,12.4,0
7/16/2020 23:16,12.44,0
7/16/2020 23:31,12.35,0
7/16/2020 23:46,12.4,0
7/17/2020 0:01,12.35,0
7/17/2020 0:16,12.35,0
7/17/2020 0:31,12.31,0
7/17/2020 0:46,12.35,0
7/17/2020 1:01,12.31,0
7/17/2020 1:16,12.31,0
7/17/2020 1:31,12.27,0
7/17/2020 1:46,12.27,0
7/17/2020 2:01,12.27,0
7/17/2020 2:16,12.27,0
7/17/2020 2:31,12.27,0
7/17/2020 2:46,12.22,0
7/17/2020 3:01,12.27,0
7/17/2020 3:16,12.22,0
7/17/2020 3:31,12.22,0
7/17/2020 3:46,12.18,0
7/17/2020 4:01,12.18,0
7/17/2020 4:16,12.18,0
7/17/2020 4:31,12.14,0
7/17/2020 4:46,12.18,0
7/17/2020 5:01,12.18,0
